106441216.000000,-10.308280,-0.289532,-0.892523,106439104.000000,10.150000,-198.309998,-79.800003,0.000000,0.000000
106460288.000000,-8.882158,0.624527,-1.830509,106461312.000000,29.260000,-183.610001,-64.470001,0.000000,0.000000
106480384.000000,-7.305287,1.019342,-2.330609,106480384.000000,44.310001,-174.720001,-48.160000,0.000000,0.000000
106500288.000000,-6.264410,1.287339,-2.330609,106500480.000000,40.950001,-167.789993,-31.850000,0.000000,0.000000
106520768.000000,-5.994020,1.399801,-2.287539,106520384.000000,10.710000,-150.430008,-20.790001,897322176.000000,1009.162170
106541120.000000,-6.108876,1.351945,-2.254039,106540864.000000,-26.040001,-120.680000,-10.990000,0.000000,0.000000
106560256.000000,-6.264410,0.808774,-1.529014,106561216.000000,-54.529999,-89.879997,-5.320000,0.000000,0.000000
106580288.000000,-6.494121,0.203390,-0.354138,106580352.000000,-68.949997,-59.500000,2.870000,0.000000,0.000000
106600256.000000,-7.996813,-0.181855,-0.409173,106600384.000000,-65.239998,-22.750000,15.330000,0.000000,0.000000
106620288.000000,-11.081161,0.033500,-1.416551,106620352.000000,-35.630001,19.809999,31.430000,0.000000,0.000000
106641088.000000,-11.705689,0.078963,-1.730011,106640384.000000,-8.890000,75.459999,50.189999,0.000000,0.000000
106660160.000000,-11.064411,-0.095713,-0.930808,106661184.000000,-4.760000,106.330002,71.889999,0.000000,0.000000
106680256.000000,-11.210374,-0.586242,-0.043071,106680256.000000,-17.920000,143.360001,89.180000,0.000000,0.000000
106700160.000000,-12.332609,-0.634098,1.050449,106700352.000000,-29.049999,184.380005,100.029999,0.000000,0.000000
106720256.000000,-13.150953,-0.772882,1.229911,106720256.000000,-28.980000,219.800003,106.190002,0.000000,0.000000
106741056.000000,-13.725230,-0.861416,0.741775,106740352.000000,-9.800000,239.330002,110.459999,0.000000,0.000000
106760128.000000,-14.490934,-1.036092,1.033699,106761152.000000,10.220000,244.229996,111.020004,0.000000,0.000000
106780160.000000,-14.519648,-0.935594,2.036292,106780224.000000,15.260000,240.029999,111.300003,0.000000,0.000000
106800128.000000,-13.873586,-0.581456,2.232504,106800256.000000,16.309999,227.850006,107.379997,0.000000,0.000000
106820160.000000,-13.160524,0.220140,1.380659,106820224.000000,29.820000,214.550003,92.959999,0.000000,0.000000
106841024.000000,-12.404392,1.036092,0.433101,106840256.000000,45.150002,200.830002,66.709999,0.000000,0.000000
106860096.000000,-11.760723,1.287339,0.126820,106861120.000000,36.470001,180.389999,41.509998,0.000000,0.000000
106880128.000000,-11.698510,0.696311,0.330210,106880192.000000,-6.090000,161.630005,21.559999,0.000000,0.000000
106900032.000000,-12.201002,-0.203390,0.679562,106900224.000000,-63.630001,151.619995,10.570000,0.000000,0.000000
106920128.000000,-12.669996,-0.739382,1.275374,106920128.000000,-102.550003,147.490005,10.920000,0.000000,0.000000
106940928.000000,-12.528819,-0.904487,1.418944,106940224.000000,-109.129997,140.699997,18.969999,0.000000,0.000000
106960064.000000,-12.100503,-0.873380,1.459622,106961024.000000,-93.449997,132.160004,33.250000,0.000000,0.000000
106980032.000000,-11.344372,-1.086342,1.899901,106980160.000000,-76.860001,128.449997,49.420002,0.000000,0.000000
107000000.000000,-11.069198,-1.323231,2.586641,107000128.000000,-69.230003,127.470001,63.279999,0.000000,0.000000
107020032.000000,-11.052447,-1.469193,3.244668,107020096.000000,-72.029999,132.020004,70.980003,0.000000,0.000000
107040896.000000,-11.428121,-1.641476,4.366901,107040128.000000,-70.209999,138.669998,74.199997,0.000000,0.000000
107059968.000000,-12.114861,-2.222932,6.008378,107060992.000000,-55.650002,139.369995,71.190002,0.000000,0.000000
107080000.000000,-13.026526,-2.809174,6.943972,107080064.000000,-20.510000,133.419998,70.070000,0.000000,0.000000
107099904.000000,-13.179667,-2.639283,5.970093,107100096.000000,31.639999,120.959999,66.500000,0.000000,0.000000
107120000.000000,-12.308680,-1.797010,4.374080,107120000.000000,85.470001,94.360001,63.070000,0.000000,0.000000
107140800.000000,-13.409377,-0.528814,6.204589,107140096.000000,115.220001,45.080002,44.450001,0.000000,0.000000
107159936.000000,-16.158731,0.167498,6.302694,107160896.000000,105.629997,10.500000,18.760000,0.000000,0.000000
107179968.000000,-17.462820,-0.279960,3.984050,107180032.000000,83.160004,-5.530000,-1.750000,0.000000,0.000000
107199936.000000,-15.988840,-0.495314,1.974079,107200064.000000,68.599998,-48.230000,-23.170000,0.000000,0.000000
107219968.000000,-13.373486,-0.294317,1.672583,107220032.000000,54.320000,-104.510002,-27.790001,0.000000,0.000000
107242688.000000,-11.966506,0.200997,1.883151,107240064.000000,37.240002,-157.990005,-30.450001,0.000000,0.000000
107259840.000000,-12.571891,0.217747,1.442872,107262784.000000,19.530001,-185.220001,-46.340000,0.000000,0.000000
107279872.000000,-14.579469,-0.595813,1.131805,107279936.000000,6.090000,-191.449997,-67.059998,0.000000,0.000000
107299840.000000,-16.950754,-1.543371,1.150948,107299968.000000,-2.660000,-191.660004,-82.459999,0.000000,0.000000
107319872.000000,-18.061026,-1.744368,0.746561,107319936.000000,5.740000,-193.970001,-82.669998,0.000000,0.000000
107340736.000000,-16.737795,-1.091127,-0.413958,107339968.000000,41.439999,-203.559998,-67.690002,0.000000,0.000000
107359744.000000,-14.739788,-0.435494,-1.299303,107360832.000000,84.489998,-218.119995,-48.020000,0.000000,0.000000
107379712.000000,-13.270595,-0.160319,-1.368695,107379840.000000,99.610001,-229.669998,-34.930000,0.000000,0.000000
107399744.000000,-12.325430,0.315853,-1.050449,107399808.000000,78.260002,-234.919998,-36.259998,0.000000,0.000000
107419712.000000,-12.260822,0.442672,-1.304088,107419840.000000,59.500000,-235.970001,-45.709999,0.000000,0.000000
107440576.000000,-12.095718,-0.222532,-1.600798,107439808.000000,21.980000,-233.380005,-54.670002,0.000000,0.000000
107459712.000000,-11.784652,-0.830309,-1.012164,107460672.000000,-12.670000,-228.410004,-75.739998,0.000000,0.000000
107479680.000000,-11.535798,-0.906880,-0.756132,107479808.000000,-40.810001,-224.979996,-86.519997,0.000000,0.000000
107499648.000000,-11.117055,-1.038485,-0.492921,107499776.000000,-50.820000,-219.169998,-87.080002,0.000000,0.000000
107519680.000000,-10.408779,-1.158126,-1.040878,107519744.000000,-42.279999,-207.059998,-82.180000,898321536.000000,1009.161804
107540544.000000,-9.214760,-0.478565,-1.875973,107539776.000000,-28.139999,-196.770004,-74.970001,0.000000,0.000000
107559616.000000,-7.513463,0.763310,-2.818745,107560640.000000,-14.560000,-189.490005,-61.810001,0.000000,0.000000
107579648.000000,-6.147161,1.519442,-3.249453,107579712.000000,-6.860000,-184.800003,-48.650002,0.000000,0.000000
107599616.000000,-5.508278,1.689333,-2.890530,107599744.000000,-29.330000,-174.369995,-44.310001,0.000000,0.000000
107619584.000000,-5.809773,1.146162,-2.572284,107619712.000000,-84.000000,-147.839996,-41.439999,0.000000,0.000000
107640512.000000,-6.611369,0.303888,-1.734797,107639680.000000,-140.419998,-109.760002,-38.849998,0.000000,0.000000
107659584.000000,-6.850651,-0.497707,-0.725025,107660608.000000,-179.759995,-69.019997,-31.010000,0.000000,0.000000
107679552.000000,-7.479963,-0.768096,-0.452243,107679680.000000,-183.610001,-32.689999,-9.800000,0.000000,0.000000
107699584.000000,-9.312866,-0.772882,-1.287339,107699648.000000,-150.990005,5.040000,14.910000,0.000000,0.000000
107719552.000000,-10.181459,-1.024128,-1.385444,107719680.000000,-100.099998,56.279999,42.000000,0.000000,0.000000
107740416.000000,-10.360922,-1.354338,-0.349352,107739648.000000,-50.189999,86.379997,73.570000,0.000000,0.000000
107759552.000000,-10.928021,-1.127020,0.576670,107760512.000000,-9.030000,119.279999,104.019997,0.000000,0.000000
107779520.000000,-11.961720,-0.751346,0.574277,107779648.000000,18.340000,159.949997,126.139999,0.000000,0.000000
107799488.000000,-12.899707,-0.784846,-0.114855,107799616.000000,29.260000,194.600006,136.289993,0.000000,0.000000
107819520.000000,-13.581660,-1.409373,-0.351745,107819584.000000,27.090000,215.669998,143.850006,0.000000,0.000000
107840384.000000,-15.041284,-1.942972,0.686740,107839616.000000,16.730000,217.770004,147.210007,0.000000,0.000000
107859456.000000,-16.201803,-2.510071,2.651247,107860480.000000,0.490000,215.460007,147.839996,0.000000,0.000000
107879488.000000,-15.802199,-3.036492,3.732803,107879552.000000,-0.070000,215.389999,146.720001,0.000000,0.000000
107899456.000000,-14.340185,-2.191825,2.995814,107899584.000000,38.849998,216.790009,137.270004,0.000000,0.000000
107919424.000000,-12.844672,-1.220340,2.117648,107939520.000000,167.789993,202.160004,84.699997,0.000000,0.000000
107940352.000000,-12.356536,0.418744,2.627320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107959424.000000,-12.057433,2.069792,0.947558,107960448.000000,175.630005,181.649994,44.520000,0.000000,0.000000
107979392.000000,-11.665009,2.124826,0.191426,107979520.000000,126.070000,161.350006,14.140000,0.000000,0.000000
107999424.000000,-10.889735,1.605584,0.629312,107999488.000000,33.670002,132.860001,-12.110000,0.000000,0.000000
108019392.000000,-10.755738,0.524028,1.531406,108019520.000000,-63.910000,110.739998,-9.870000,0.000000,0.000000
108040256.000000,-10.777272,-0.526421,2.603391,108039488.000000,-125.230003,105.209999,0.210000,0.000000,0.000000
108059328.000000,-10.561919,-1.241875,3.409772,108060352.000000,-149.449997,106.190002,17.710001,0.000000,0.000000
108079360.000000,-10.351351,-1.708475,3.462414,108079424.000000,-140.490005,109.340004,44.170002,0.000000,0.000000
108099328.000000,-10.284351,-1.852045,3.957729,108099456.000000,-106.470001,112.840004,71.190002,0.000000,0.000000
108119360.000000,-10.710274,-1.734797,5.120641,108119424.000000,-71.470001,115.919998,95.059998,0.000000,0.000000
108140224.000000,-11.940186,-1.964507,6.463014,108139456.000000,-31.570000,118.370003,115.500000,0.000000,0.000000
108159296.000000,-13.627125,-2.203789,7.575676,108160320.000000,11.480000,120.959999,123.620003,0.000000,0.000000
108179328.000000,-14.378471,-2.543570,7.020542,108179392.000000,49.980000,119.139999,127.330002,0.000000,0.000000
108199296.000000,-13.438091,-3.414558,5.381458,108199424.000000,90.160004,97.930000,121.449997,0.000000,0.000000
108219328.000000,-13.648660,-2.141576,5.575277,108219392.000000,113.190002,46.060001,95.690002,0.000000,0.000000
108242112.000000,-16.316658,0.174676,5.783452,108239424.000000,107.870003,-1.960000,56.770000,0.000000,0.000000
108259264.000000,-17.257038,0.514457,3.723232,108262208.000000,97.300003,-30.730000,18.270000,0.000000,0.000000
108279232.000000,-15.294923,-0.806381,2.498107,108279360.000000,58.029999,-79.519997,-24.639999,0.000000,0.000000
108299264.000000,-13.258631,-1.473979,2.354537,108299328.000000,4.900000,-135.800003,-43.470001,0.000000,0.000000
108319232.000000,-12.870994,-0.279960,2.641676,108319360.000000,-21.070000,-172.130005,-47.320000,0.000000,0.000000
108340096.000000,-13.816156,0.658026,1.490728,108339328.000000,-18.270000,-187.809998,-54.529999,0.000000,0.000000
108359232.000000,-15.366707,0.330210,0.866202,108360192.000000,-15.540000,-198.029999,-72.449997,0.000000,0.000000
108379200.000000,-17.525034,-0.437887,0.602991,108379328.000000,-43.470001,-206.009995,-88.199997,0.000000,0.000000
108400000.000000,-18.541983,-1.119841,-0.107677,108399296.000000,-80.989998,-207.970001,-90.370003,0.000000,0.000000
108419264.000000,-16.689938,-1.543371,-0.478565,108420096.000000,-94.430000,-217.699997,-88.900002,0.000000,0.000000
108440512.000000,-14.282759,-1.457229,-0.165105,108439360.000000,-87.220001,-237.509995,-86.099998,0.000000,0.000000
108459456.000000,-13.076776,-0.964308,0.562313,108460608.000000,-72.099998,-248.779999,-91.349998,0.000000,0.000000
108479488.000000,-12.954741,-0.375673,0.708275,108479552.000000,-55.090000,-243.669998,-110.110001,0.000000,0.000000
108499584.000000,-13.318451,-0.330210,-0.155533,108499584.000000,-34.790001,-231.350006,-134.750000,0.000000,0.000000
108519424.000000,-13.150953,-1.062413,-1.007378,108519680.000000,-16.450001,-218.960007,-158.759995,899321408.000000,1009.162476
108540160.000000,-12.629318,-1.368695,-1.138984,108539520.000000,-9.030000,-213.289993,-170.449997,0.000000,0.000000
108560512.000000,-12.057433,-1.282553,-0.780060,108560256.000000,-1.750000,-209.649994,-168.419998,0.000000,0.000000
108580544.000000,-11.002198,-0.021535,-1.165305,108580608.000000,15.400000,-200.199997,-158.479996,0.000000,0.000000
108600576.000000,-9.195618,2.038685,-1.756332,108600640.000000,39.060001,-188.440002,-144.830002,0.000000,0.000000
108620480.000000,-6.714260,2.895315,-2.431108,108620672.000000,67.900002,-178.710007,-126.209999,0.000000,0.000000
108641472.000000,-4.898108,2.598605,-2.277967,108640576.000000,71.400002,-175.139999,-108.150002,0.000000,0.000000
108660480.000000,-4.510471,2.201397,-1.423729,108661568.000000,20.719999,-159.250000,-90.440002,0.000000,0.000000
108680512.000000,-5.446064,2.153540,-1.335195,108680576.000000,-49.279999,-113.680000,-64.190002,0.000000,0.000000
108700544.000000,-6.336195,1.725225,-1.117448,108700608.000000,-93.870003,-63.980000,-39.689999,0.000000,0.000000
108720448.000000,-6.412765,1.203590,-0.591027,108720640.000000,-118.370003,-32.830002,-20.020000,0.000000,0.000000
108741376.000000,-7.846066,0.873380,-1.703690,108740544.000000,-122.290001,-7.280000,3.360000,0.000000,0.000000
108760448.000000,-11.609976,0.533599,-3.292524,108761472.000000,-96.040001,24.570000,23.170000,0.000000,0.000000
108780416.000000,-12.600604,-0.217747,-1.799403,108780544.000000,-72.169998,78.470001,40.389999,0.000000,0.000000
108800512.000000,-10.954341,-1.253839,-0.126820,108800512.000000,-58.099998,91.000000,73.849998,0.000000,0.000000
108820416.000000,-12.380465,-1.325624,0.366102,108820608.000000,-24.990000,106.260002,115.080002,0.000000,0.000000
108841344.000000,-13.471591,-1.328017,0.854238,108840512.000000,11.130000,169.119995,138.949997,0.000000,0.000000
108860352.000000,-14.072189,-1.313660,1.007378,108861440.000000,38.009998,215.600006,163.309998,0.000000,0.000000
108880384.000000,-15.644274,-0.990629,1.799403,108880448.000000,69.510002,245.839996,174.509995,0.000000,0.000000
108900480.000000,-15.972091,-1.105484,2.392823,108900480.000000,113.120003,265.649994,175.350006,0.000000,0.000000
108920384.000000,-15.249458,-1.213161,2.146362,108920576.000000,156.240005,269.290009,167.509995,0.000000,0.000000
108941312.000000,-14.017156,-0.110070,1.684547,108940480.000000,178.289993,259.279999,150.360001,0.000000,0.000000
108960320.000000,-12.571891,2.036292,0.904487,108961408.000000,177.449997,242.339996,138.669998,0.000000,0.000000
108980352.000000,-11.631511,3.725625,-0.232104,108980416.000000,152.180008,213.990005,119.489998,0.000000,0.000000
109000384.000000,-11.531013,4.113262,-0.378066,109000448.000000,82.949997,187.529999,88.550003,0.000000,0.000000
109020288.000000,-12.583855,2.584249,-0.291924,109020480.000000,-37.730000,175.559998,59.990002,0.000000,0.000000
109041216.000000,-14.383257,0.543171,-0.031107,109040384.000000,-168.559998,179.339996,41.230000,0.000000,0.000000
109060288.000000,-15.605989,-1.227518,0.418744,109061312.000000,-259.000000,179.059998,36.610001,0.000000,0.000000
